# time	N	N2	N2_A	N2_B	N2_C	N2_ap	O	O2	O_D	O3	NO	Np	N2p	N3p	N4p	O2p	Op	O4p	NOp	Om	O2m	N_D	N_P	ele	Tg	Tv	Te
4.162642693947304004e-07	1.222437302200220275e+23	1.900459719961260031e+25	1.659189075763826483e+19	6.649193895992677120e+17	9.234267970515512500e+13	4.768793132203291349e-05	1.101950104955853094e+24	4.802382795234086708e+24	1.204390351259204096e+18	4.246206355001980748e+21	4.945509413487102866e+22	1.119377112151866313e+06	3.666206076319280080e+06	2.510282449484598474e+05	1.255566725704832748e+07	6.305219194118353128e+08	1.474072158170490861e+08	2.126294109197256330e+05	6.806457347501876838e+19	5.537978230856712192e+18	7.892217044044755968e+18	1.588976518516705920e+17	4.039143555849221120e+18	5.463437812046370406e+19	9.395561524855111202e+02	3.682132652590298676e+03	3.166625302016925616e+03	1.138800146121006264e+03
4.189791216594782514e-07	1.211198384625477967e+23	1.900512975042984296e+25	1.631063136435473818e+19	6.527412720110718720e+17	8.927624939523865625e+13	3.267532652607933589e-05	1.102703758846605094e+24	4.801961191811412652e+24	1.184103837947707904e+18	4.256286481807383724e+21	4.951515528624127502e+22	1.056701426334676333e+06	3.477910995512220543e+06	2.365211962270781223e+05	1.191735668641581759e+07	6.026890235815356970e+08	1.419410365650205314e+08	2.026840534701861325e+05	6.748932012018362778e+19	5.504929836762001408e+18	7.832222580350955520e+18	1.545332559361760640e+17	3.934614080884934144e+18	5.415216762338285978e+19	9.401236637382710342e+02	3.681967531950807825e+03	3.166518904032852333e+03	1.135496151073432429e+03
4.229502656760280800e-07	1.194906846446063725e+23	1.900590123533917059e+25	1.590658562822484582e+19	6.352876704413182720e+17	8.495992954489242188e+13	1.892682888248870937e-05	1.103791377216033606e+24	4.801352165636430602e+24	1.154953226851428352e+18	4.270787224462235271e+21	4.960316416147063203e+22	9.711349551957200747e+05	3.219236104468576144e+06	2.167620217991974787e+05	1.103973260877518356e+07	5.640838013691979647e+08	1.343047007698227167e+08	1.889465384953954490e+05	6.666199117382773146e+19	5.457135804867007488e+18	7.745798045671943168e+18	1.483747236778740160e+17	3.786232928018810880e+18	5.345905724355348070e+19	9.409455459676689770e+02	3.681725210520617111e+03	3.166362742879014149e+03	1.130768640765084228e+03
4.269214096925779085e-07	1.178790514456804511e+23	1.900666387163013052e+25	1.551116590904981914e+19	6.182539668695755520e+17	8.083725459100528125e+13	1.109932514613656387e-05	1.104861509970851923e+24	4.800752233292179001e+24	1.126415574928607616e+18	4.285001486501985911e+21	4.969130978173987167e+22	8.923287823793988209e+05	2.979196319214584306e+06	1.986141772235639510e+05	1.022460269171483815e+07	5.278488673098680973e+08	1.270748311833138317e+08	1.761152250619742554e+05	6.585097702245920768e+19	5.409977389256586240e+18	7.660916803087983616e+18	1.424707199313202720e+17	3.643062911657270272e+18	5.278008275033462374e+19	9.417577734872118072e+02	3.681481958341385052e+03	3.166205961102191395e+03	1.126164109301827921e+03
4.308925537091277371e-07	1.162848484714574365e+23	1.900741772991622423e+25	1.512423449601754522e+19	6.016317252779800320e+17	7.690040454477867188e+13	6.522877435797122630e-06	1.105914248111334881e+24	4.800161369034265249e+24	1.098481129083529856e+18	4.298932919470345683e+21	4.977954228180603005e+22	8.197619962080362020e+05	2.756495845906703733e+06	1.819495104218161432e+05	9.467665802566975355e+06	4.938437839733252525e+08	1.202298632393900156e+08	1.641313320529049670e+05	6.505578626441188966e+19	5.363438967880716288e+18	7.577536802178124800e+18	1.368076457563782880e+17	3.504933892895789056e+18	5.211481041453114982e+19	9.425604979425351075e+02	3.681237786044257518e+03	3.166048565663418231e+03	1.121680098581782431e+03
4.348636977256775656e-07	1.147079838724385082e+23	1.900816288021481816e+25	1.474565446686147994e+19	5.854126249537374720e+17	7.314182790303271875e+13	3.778791176206722098e-06	1.106949684293153004e+24	4.799579545020842484e+24	1.071140258018846208e+18	4.312585140255985238e+21	4.986781441161658840e+22	7.529528944658024702e+05	2.549921510743272025e+06	1.666497985388748348e+05	8.764908057162698358e+06	4.619364419956420660e+08	1.137494378038109094e+08	1.529399596169458237e+05	6.427595107944203878e+19	5.317505723539672064e+18	7.495617882432364544e+18	1.313731270591838720e+17	3.371681394486163456e+18	5.146282739360875315e+19	9.433538684027411136e+02	3.680992704178337135e+03	3.165890563465409741e+03	1.117314184226649104e+03
4.388348417422273942e-07	1.131483643504034526e+23	1.900889939200525254e+25	1.437528971733952512e+19	5.695884602742154880e+17	6.955423479357981250e+13	2.168312058780171097e-06	1.107967912814028981e+24	4.799006731379702883e+24	1.044383441134568960e+18	4.325961731680681066e+21	4.995608141547336997e+22	6.914566619009606075e+05	2.358344308553572278e+06	1.526061191708214756e+05	8.112588115155879408e+06	4.320025168744043708e+08	1.076143209761200100e+08	1.424897912260363810e+05	6.351102573858735718e+19	5.272163595011288064e+18	7.415121661788771328e+18	1.261558542787285760e+17	3.243146320855039488e+18	5.082374040188905062e+19	9.441380314173189845e+02	3.680746723210277651e+03	3.165731961352994404e+03	1.113063975333553344e+03
4.428059857587772227e-07	1.116058951687684300e+23	1.900962733428231364e+25	1.401300499109594112e+19	5.541511404953900160e+17	6.613059019793010938e+13	1.269093096983119800e-06	1.108969029596609872e+24	4.798442896274634903e+24	1.018201259252502016e+18	4.339066243040534856e+21	5.004430091648415406e+22	6.348616390861076070e+05	2.180710614765201695e+06	1.397178976588821097e+05	7.507212708205457777e+06	4.039249648884562254e+08	1.018063302313180715e+08	1.327328489276152977e+05	6.276058521021128704e+19	5.227399230588179456e+18	7.336011431663583232e+18	1.211454431630185440e+17	3.119174702032696320e+18	5.019717446802651546e+19	9.449131310710812386e+02	3.680499853523910588e+03	3.165572766112010868e+03	1.108927114237966407e+03
4.494978941456552350e-07	1.090451615590781823e+23	1.901083481693693769e+25	1.342041407409383834e+19	5.289902815153041920e+17	6.071346326189167969e+13	7.400964499103736999e-07	1.110617603278033880e+24	4.797512977222789119e+24	9.753549686937287680e+17	4.360543297287286161e+21	5.019274466974105810e+22	5.495367518611464184e+05	1.910226395582613768e+06	1.203597642572827899e+05	6.584331877833415754e+06	3.605071651100679636e+08	9.271182969580543041e+07	1.177361537434145721e+05	6.152764465026665677e+19	5.153237476386930688e+18	7.205738869296262144e+18	1.131439785924805760e+17	2.920178298165532160e+18	4.916866822459667251e+19	9.461991651808533561e+02	3.680081863056227576e+03	3.165303177627161858e+03	1.102205944213179237e+03
4.561898025325332473e-07	1.065323865390943400e+23	1.901201848510525107e+25	1.284974947588112794e+19	5.048679042980704640e+17	5.571179014998003125e+13	5.870600272395699375e-07	1.112218339577878236e+24	4.796608284635166218e+24	9.340699470085381120e+17	4.381274320987384971e+21	5.034076234087187612e+22	4.754217009984366596e+05	1.672306731584042078e+06	1.036248804333753069e+05	5.771381287349113263e+06	3.215634066971603036e+08	8.442132410453158617e+07	1.043852847537722555e+05	6.033286586031978086e+19	5.080623853885103104e+18	7.079144171668827136e+18	1.056615938492820320e+17	2.733035655426348032e+18	4.817309775473077453e+19	9.474605264420422372e+02	3.679661426885555557e+03	3.165031955745749201e+03	1.095789144426729081e+03
4.628817109194112596e-07	1.040670899368165691e+23	1.901317866179313401e+25	1.230038180062103142e+19	4.817474959817726720e+17	5.109649079669109375e+13	3.389724394391816371e-07	1.113771727615690818e+24	4.795728631518605884e+24	8.943027798771412480e+17	4.401275674465442202e+21	5.048819180197845664e+22	4.110808418716181186e+05	1.463157718134562718e+06	8.916646862875674560e+04	5.055718588697835803e+06	2.866528064075418115e+08	7.686500096935993433e+07	9.250442018082297000e+04	5.917455418364606874e+19	5.009506086060019712e+18	6.956079360958891008e+18	9.866142729443139200e+16	2.557098300222178816e+18	4.720896865654865920e+19	9.486978593547916034e+02	3.679238593089503411e+03	3.164759131816167610e+03	1.089666062844763019e+03
4.695736193062892719e-07	1.016487809162675518e+23	1.901431566780754228e+25	1.177168978965948621e+19	4.595934598241631360e+17	4.684025791365792188e+13	8.526749024656284294e-08	1.115278268402502302e+24	4.794873817797950402e+24	8.560106731906312960e+17	4.420563465189537087e+21	5.063488581318679200e+22	3.552573266588551342e+05	1.279412813944302499e+06	7.668234801734685607e+04	4.426102714355308563e+06	2.553764005505172610e+08	6.997910682598310709e+07	8.193623821469092218e+04	5.805113380693105050e+19	4.939835929981979648e+18	6.836406239832886272e+18	9.211041589702398400e+16	2.391750816070068736e+18	4.627489155699858637e+19	9.499117906603945585e+02	3.678813409066151962e+03	3.164484736719002285e+03	1.083826306581364861e+03
4.762655276931672842e-07	9.927695840114059195e+22	1.901542982211851925e+25	1.126306071394619187e+19	4.383711112567994240e+17	4.291747238378044531e+13	5.397198433194654420e-09	1.116738474336028186e+24	4.794043631136725933e+24	8.191514346580206080e+17	4.439153551636344865e+21	5.078071088836539056e+22	3.068515488512425800e+05	1.118086248175199609e+06	6.590945174753922038e+04	3.872542821905943565e+06	2.273731548401848376e+08	6.370538606651911885e+07	7.253995183854598145e+04	5.696113615049421619e+19	4.871568755214535680e+18	6.719995476277582848e+18	8.597865650347424000e+16	2.236408923288369664e+18	4.536957183884936806e+19	9.511029299274205187e+02	3.678385921531848908e+03	3.164208800868778781e+03	1.078259739477628955e+03
4.829574360800452965e-07	9.695111153823574603e+22	1.901652144216076696e+25	1.077389075151809126e+19	4.180466731589415040e+17	3.930412077716471094e+13	4.495835126797030849e-08	1.118152868658658549e+24	4.793237847736678596e+24	7.836834646189509120e+17	4.457061546648975966e+21	5.092554624047391965e+22	2.649020767316888669e+05	9.765310250654785195e+05	5.661880276769122429e+04	3.386166423857427202e+06	2.023163437817196846e+08	5.799057465549463779e+07	6.418953923784478684e+04	5.590318943530270720e+19	4.804663159326041088e+18	6.606725775848938496e+18	8.023888078983734400e+16	2.090517739984905216e+18	4.449180041994349773e+19	9.522718701094024709e+02	3.677956176519601286e+03	3.163931354215749252e+03	1.072956479778409857e+03
4.933102990835772579e-07	9.344222851696366191e+22	1.901816659467750972e+25	1.005406702622781645e+19	3.882961183506008960e+17	3.427174569183876562e+13	1.966485897530230046e-07	1.120252023794882209e+24	4.792038774055061279e+24	7.314577838634835200e+17	4.483458338021351358e+21	5.114741639180963545e+22	2.108009532428238890e+05	7.911118905124434968e+05	4.471047203858952707e+04	2.748013578529835213e+06	1.686774436926080883e+08	5.013841300056129694e+07	5.307254069472369156e+04	5.432665278776273306e+19	4.703749169735539712e+18	6.437414713882565632e+18	7.207368248673427200e+16	1.882214663946979584e+18	4.318548882391805133e+19	9.540379056020104827e+02	3.677286987738356402e+03	3.163499216197570149e+03	1.065248385079578611e+03
5.036631620871092194e-07	9.004017129712269237e+22	1.901975973487540581e+25	9.377241160630372352e+18	3.604986994112968320e+17	2.985001663723527344e+13	1.370455156240281868e-07	1.122244831824650953e+24	4.790896629766279083e+24	6.823150326325337600e+17	4.508315092582748127e+21	5.136630587446385862e+22	1.675449136046239000e+05	6.400175222442016238e+05	3.526177707492988702e+04	2.226952482900660019e+06	1.404259481323411763e+08	4.334722129792031646e+07	4.382853064999733760e+04	5.281938600127074304e+19	4.605871665403065856e+18	6.274958963984577536e+18	6.470328810671400000e+16	1.693448651524856832e+18	4.193855529162086810e+19	9.557542486150271088e+02	3.676612668876708085e+03	3.163063639646714819e+03	1.058113039642736112e+03
5.140160250906411808e-07	8.674292830206023225e+22	1.902130202315841135e+25	8.741315078416323584e+18	3.345419660585222400e+17	2.597002198063498438e+13	-2.741464842879548200e-08	1.124133362759759747e+24	4.789810450244222335e+24	6.361097577414836480e+17	4.531686233338814661e+21	5.158191564095094155e+22	1.330065196010041109e+05	5.170767582101344597e+05	2.777522407319989361e+04	1.802153784883353859e+06	1.167359774129298925e+08	3.747636813174850494e+07	3.615124077120402944e+04	5.137738978829657702e+19	4.510911982296480768e+18	6.118999674171400192e+18	5.805261122063752000e+16	1.522531497213126144e+18	4.074747805153641267e+19	9.574228772171296669e+02	3.675933380703907460e+03	3.162624728967145529e+03	1.051517375362704797e+03
5.243688880941731422e-07	8.354844806635962184e+22	1.902279461532201045e+25	8.144250827594333184e+18	3.103184582338547840e+17	2.256984890121312891e+13	-5.867529581532609434e-08	1.125919730566039995e+24	4.788779226449450661e+24	5.927002012171123200e+17	4.553624838078771757e+21	5.179399514076531917e+22	1.054646367737893452e+05	4.171908717425746727e+05	2.185132560071652188e+04	1.456363551042611245e+06	9.690212023639808595e+07	3.240334980947925150e+07	2.978295284909641123e+04	4.999700506921144320e+19	4.418761725002894848e+18	5.969206555042900992e+18	5.205418988605105600e+16	1.367905642735851264e+18	3.960903670884800102e+19	9.590456882521320949e+02	3.675249280080005065e+03	3.162182585968304011e+03	1.045429717098154697e+03
5.347217510977051036e-07	8.045464454644342614e+22	1.902423866273687663e+25	7.584072620080653312e+18	2.877256211365994560e+17	1.959398363027889844e+13	1.711973778941025801e-08	1.127606087306476106e+24	4.787801910680239548e+24	5.519484473686847360e+17	4.574182651134076781e+21	5.200233669204029053e+22	8.353191014756310324e+04	3.361563246385365492e+05	1.717076788067348389e+04	1.175315557290767320e+06	8.032286767555937171e+07	2.802151381196247414e+07	2.450718799030485025e+04	4.867486950733160448e+19	4.329321095230115840e+18	5.825274300530360320e+18	4.664711988624005600e+16	1.228135222700083456e+18	3.852027403123213926e+19	9.606245009653654279e+02	3.674560519972660131e+03	3.161737309889471817e+03	1.039819762161058861e+03
5.450746141012370651e-07	7.745940242871029544e+22	1.902563531224094673e+25	7.058868510947262464e+18	2.666657062854948160e+17	1.699275278594492383e+13	4.155481915672180362e-08	1.129194617318521287e+24	4.786877422014469811e+24	5.137205569025947520e+17	4.593410094196829716e+21	5.220677043272553805e+22	6.608741414382531366e+04	2.705095060799744679e+05	1.347714275852267929e+04	9.472292866572209168e+05	6.648597036363995820e+07	2.423804558659629151e+07	2.014200702225880741e+04	4.740788020208712090e+19	4.242497509728345600e+18	5.686919501238137856e+18	4.177614444036566400e+16	1.101897663466892928e+18	3.747846311076375757e+19	9.621610604258410149e+02	3.673867249479600559e+03	3.161288997425596335e+03	1.034658558445333938e+03
5.546886560764109424e-07	7.476430448117710796e+22	1.902689084486020572e+25	6.600848876530568192e+18	2.484000283697672640e+17	1.487378179312429492e+13	-3.836548817131689671e-09	1.130584112081270022e+24	4.786065246081693996e+24	4.803673106095027840e+17	4.610116995748198351e+21	5.239299568475383110e+22	5.311493944557219947e+04	2.208291554361862654e+05	1.075132306937818430e+04	7.743286862920088461e+05	5.571033998375053704e+07	2.118966813639538363e+07	1.676990666402277202e+04	4.627817498506614374e+19	4.164137787468272128e+18	5.563201653898863616e+18	3.768880697801332000e+16	9.957220678525559040e+17	3.655083546332812083e+19	9.635515917345578600e+02	3.673219541485003447e+03	3.160870041588092135e+03	1.030243365418631356e+03
5.643026980515848197e-07	7.215062986532586311e+22	1.902810739826991319e+25	6.169968480045894656e+18	2.313050306453288000e+17	1.300778730106630859e+13	-1.983504049645146790e-08	1.131892937655798022e+24	4.785296764008321622e+24	4.489778198568353280e+17	4.625757316711426556e+21	5.257564637182075444e+22	4.265165578274605650e+04	1.800794619395353948e+05	8.569274681167911695e+03	6.322818830778338015e+05	4.662548336108098924e+07	1.853112986260150746e+07	1.394829703687515394e+04	4.519139849922482176e+19	4.087894718851279872e+18	5.443867306370250752e+18	3.398355521314393600e+16	8.992676978563107840e+17	3.565963639362049229e+19	9.649084178316498992e+02	3.672568182574806087e+03	3.160448622019431241e+03	1.026170207451286387e+03
5.739167400267586970e-07	6.961664020659023380e+22	1.902928587811183816e+25	5.764848936153751552e+18	2.153130656658845120e+17	1.136624495504968359e+13	1.000180892217623523e-08	1.133122892578492175e+24	4.784571055332153163e+24	4.194545573440780800e+17	4.640368415376202007e+21	5.275465535200708212e+22	3.422012820428322448e+04	1.466935215357028355e+05	6.823792654662569475e+03	5.157283492422026466e+05	3.897620919729226828e+07	1.621294200737453252e+07	1.158980601805525293e+04	4.414553953799294976e+19	4.013706000465486336e+18	5.328729508412296192e+18	3.062666045886914800e+16	8.117045558889310720e+17	3.480310394872225382e+19	9.662327783196138853e+02	3.671913283324753138e+03	3.160024810391906612e+03	1.022418917415624492e+03
5.813303291943194767e-07	6.771594166754306372e+22	1.903016919733084416e+25	5.469204361243004928e+18	2.036938161745298560e+17	1.023746655507069141e+13	4.633879578904189504e-09	1.134018617221129072e+24	4.784040067634451133e+24	3.979033644375275520e+17	4.650955506350633255e+21	5.289017402718850069e+22	2.885502814916833813e+04	1.251437698500745464e+05	5.720013888408842831e+03	4.404055526293774019e+05	3.391899859802282602e+07	1.463019548205104843e+07	1.004017319609522019e+04	4.336580113091327590e+19	3.957862738171536896e+18	5.242698270721167360e+18	2.825636883807023600e+16	7.497690123596719360e+17	3.416524004162092237e+19	9.672326046379097306e+02	3.671405927282770790e+03	3.159696411027590329e+03	1.019733846911724527e+03
