1.351407023056417837e-09	6.377427337291957168e+22	2.389937985550401269e+25	8.548374632959424070e+21	1.474444094507315311e+22	2.343875702470799524e+21	3.269842062041662751e+20	4.605969015301409341e+22	4.563603952050105347e+23	4.460070030462737449e+20	1.943867756527113920e+17	2.385010297048612209e+20	6.951891714603730944e+18	3.415775777420407031e+13	4.668861663910552576e+18	5.398871765754111719e+13	1.078494994902757171e+19	1.110074605411288600e+16	1.228361514489974844e+14	1.951004311937287927e+22	1.122330834901690750e+15	1.401255088103126016e+18	3.521643013215141390e+22	1.552731603421794402e+21	1.953105775703890906e+22	3.732233876189660577e+02	1.541947275201434877e+03	2.391035187061916986e+03
1.353854708962497473e-09	6.379097261921032313e+22	2.389938758217787643e+25	8.557154731519635358e+21	1.473056527671213058e+22	2.341311081636713202e+21	3.269686226178766275e+20	4.608786124600833055e+22	4.563545379657426959e+23	4.462737432047608136e+20	1.949166070309551360e+17	2.389317978888971878e+20	6.870193322036854784e+18	3.387581057506130469e+13	4.614966118934553600e+18	5.371351537287120312e+13	1.058491907307121050e+19	1.100655566554400600e+16	1.206604397135440938e+14	1.949328708772122591e+22	1.123486154377002000e+15	1.401496511235838720e+18	3.521613891621459958e+22	1.552790423941258150e+21	1.951396576107205912e+22	3.732333521704813393e+02	1.541975339632764417e+03	2.389857728791314912e+03
1.356302394868577109e-09	6.380765374769269624e+22	2.389939530193412412e+25	8.565922249494237282e+21	1.471670518920858147e+22	2.338749771800708645e+21	3.269530399026886083e+20	4.611599874499517874e+22	4.563486861332353070e+23	4.465394450027797545e+20	1.954467335947645760e+17	2.393624296043056333e+20	6.789444181949758464e+18	3.359908215738306641e+13	4.561670203234189312e+18	5.344562644218335156e+13	1.038854763213748429e+19	1.091312168424417000e+16	1.185224910410456719e+14	1.947654769433680806e+22	1.124640972700515250e+15	1.401736127271319040e+18	3.521584769527976873e+22	1.552849328237052428e+21	1.949689561430352095e+22	3.732433069377715356e+02	1.542003324732369720e+03	2.388687039563881171e+03
1.358750080774656744e-09	6.382431673449423936e+22	2.389940301479216041e+25	8.574677199047259849e+21	1.470286066252092172e+22	2.336191767413225423e+21	3.269374580584305132e+20	4.614410274832500182e+22	4.563428397017734442e+23	4.468041107680528302e+20	1.959771549222740160e+17	2.397929247375115878e+20	6.709634041299485696e+18	3.332640310800448828e+13	4.508967940555714048e+18	5.318482369394812500e+13	1.019577090845395763e+19	1.082043940301987600e+16	1.164216834387209688e+14	1.945982497951087749e+22	1.125795292426723750e+15	1.401973945252183040e+18	3.521555646935407683e+22	1.552908316229425168e+21	1.947984727606172005e+22	3.732532519228427645e+02	1.542031231139601914e+03	2.387523095328608633e+03
1.361197766680736380e-09	6.384096155583987581e+22	2.389941072077128688e+25	8.583419592336953311e+21	1.468903167664977451e+22	2.333637062944168083e+21	3.269218770849307034e+20	4.617217335163157165e+22	4.563369986656286278e+23	4.470677428232667136e+20	1.965078705935481920e+17	2.402232831773620961e+20	6.630752744739906560e+18	3.305683693890264844e+13	4.456853400722130432e+18	5.293090055872008594e+13	1.000652567933400883e+19	1.072850410871114400e+16	1.143574054038170938e+14	1.944311898329065298e+22	1.126949116088730250e+15	1.402209974274289152e+18	3.521526523844464581e+22	1.552967387838546182e+21	1.946282070707008229e+22	3.732631871274619471e+02	1.542059059485777652e+03	2.386365871297715785e+03
1.366093138492895652e-09	6.387419660841989544e+22	2.389942611216934670e+25	8.600866758720593330e+21	1.466142024763431715e+22	2.328537531762520097e+21	3.268907177495203021e+20	4.622821472741225818e+22	4.563253327563266216e+23	4.475919150609593795e+20	1.975701832975984640e+17	2.410835895483957576e+20	6.475736689881803776e+18	3.252715575113185938e+13	4.354364079739398656e+18	5.244293439529968750e+13	9.638384680400670720e+18	1.054685564561496200e+16	1.103360538921432188e+14	1.940975730453709534e+22	1.129255285161077750e+15	1.402676702032987904e+18	3.521468276170301217e+22	1.553085781587222069e+21	1.942883272622037638e+22	3.732830282015845000e+02	1.542114484473459697e+03	2.384071481740972558e+03
1.370988510305054924e-09	6.390735871953519562e+22	2.389944147628080927e+25	8.618263845799725105e+21	1.463387074295140608e+22	2.323451134358870557e+21	3.268595618950872433e+20	4.628412360233677383e+22	4.563136883593836747e+23	4.481119802019298673e+20	1.986336683742108480e+17	2.419433478740636467e+20	6.324316564056123392e+18	3.200987042191633203e+13	4.254155694246372352e+18	5.198023411275409375e+13	9.283640055821133824e+18	1.036813867729594200e+16	1.064537201447346719e+14	1.937646297140445997e+22	1.131559499528287250e+15	1.403136383742629632e+18	3.521410026511168805e+22	1.553204508843045552e+21	1.939493137438665500e+22	3.733028301723435902e+02	1.542169604615797880e+03	2.381803665866562824e+03
1.375883882117214195e-09	6.394044770704617898e+22	2.389945681325666846e+25	8.635610950640963944e+21	1.460638300400318729e+22	2.318377827102213800e+21	3.268284095202637906e+20	4.633990068163401744e+22	4.563020654287831716e+23	4.486279566573007667e+20	1.996983225101758080e+17	2.428025573470270259e+20	6.176414310080550912e+18	3.150479311808260156e+13	4.156182405014275584e+18	5.154140362238998438e+13	8.941822649944928256e+18	1.019231569016768400e+16	1.027058243151132656e+14	1.934323629132343987e+22	1.133861778188704250e+15	1.403589092781451008e+18	3.521351774872734269e+22	1.553323568964897079e+21	1.936111636583045661e+22	3.733225930508244801e+02	1.542224424734529521e+03	2.379562214984684942e+03
1.380779253929373467e-09	6.397346339285416647e+22	2.389947212324638914e+25	8.652908170219485135e+21	1.457895687282574439e+22	2.313317566635246879e+21	3.267972606236844360e+20	4.639554664591339710e+22	4.562904639184435361e+23	4.491398627605109146e+20	2.007641424119358400e+17	2.436612171971838935e+20	6.031953310541883392e+18	3.101162393695848828e+13	4.060399105327512064e+18	5.112513907996917969e+13	8.612478827114012672e+18	1.001934929285128800e+16	9.908792625809176562e+13	1.931007756547376389e+22	1.136162139495580500e+15	1.404034902671947264e+18	3.521293521260650273e+22	1.553442961310542463e+21	1.932738742625474760e+22	3.733423168471082931e+02	1.542278949550735206e+03	2.377346917068383391e+03
1.394063604287620552e-09	6.406268588321622983e+22	2.389951353445747240e+25	8.699596262108141978e+21	1.450484100229421754e+22	2.299651166576558211e+21	3.267127507790687764e+20	4.654589494819765931e+22	4.562590889880269703e+23	4.505086335545872220e+20	2.036622582352467840e+17	2.459885489009413652e+20	5.656692345613374464e+18	2.973119753759494531e+13	3.811166061987919360e+18	5.010024822269576562e+13	7.778255919013621760e+18	9.564078190839382000e+15	8.989230394675021875e+13	1.922044090762797043e+22	1.142395000165818750e+15	1.405210495869398784e+18	3.521135431152742013e+22	1.553768619853327630e+21	1.923629040289445419e+22	3.733956435665506888e+02	1.542425458879107055e+03	2.371465427186013585e+03
1.407347954645867637e-09	6.415136402400964352e+22	2.389955475092208118e+25	8.745919648133392892e+21	1.443117453192996481e+22	2.286079675661051232e+21	3.266282665108154614e+20	4.669529473616146806e+22	4.562278705311788512e+23	4.518479263994383565e+20	2.065688699265074560e+17	2.483118148035313009e+20	5.304778059663528960e+18	2.853125532753876953e+13	3.576878458223644160e+18	4.921143212366768750e+13	7.024522060466109440e+18	9.128830951728624000e+15	8.154207039639437500e+13	1.913131243132220867e+22	1.148614199726184000e+15	1.406337296716626176e+18	3.520977326664698980e+22	1.554096707225781010e+21	1.914582041213412993e+22	3.734486827143812775e+02	1.542569915772722879e+03	2.365770551105374125e+03
1.420632305004114722e-09	6.423949472093902681e+22	2.389959577546681508e+25	8.791880256456680800e+21	1.435795437092395287e+22	2.272602255443019432e+21	3.265438077919007867e+20	4.684375734365081043e+22	4.561968076227962407e+23	4.531580995242119660e+20	2.094839135684990080e+17	2.506310033587049595e+20	4.974826650038906880e+18	2.740687110898850391e+13	3.356710949302494720e+18	4.844023160992986719e+13	6.343697911879674880e+18	8.712877689106184000e+15	7.396206385618479688e+13	1.904269746318998503e+22	1.154820044818808000e+15	1.407416777610439168e+18	3.520819207908192000e+22	1.554427210481702797e+21	1.905597298981909771e+22	3.735014344347804922e+02	1.542712404599799356e+03	2.360257775453570957e+03
1.433916655362361807e-09	6.432707512972778616e+22	2.389963661083929781e+25	8.837480010301758767e+21	1.428517746109628128e+22	2.259218081131430937e+21	3.264593745954336932e+20	4.699129310103046455e+22	4.561658993367209812e+23	4.544395070912561807e+20	2.124073261298376960e+17	2.529461049112535368e+20	4.665526584608285696e+18	2.635338380212991797e+13	3.149875863583121920e+18	4.777124358360635938e+13	5.728888945532975104e+18	8.315499312583013000e+15	6.708342556911823438e+13	1.895460096797060995e+22	1.161012815951873250e+15	1.408450410480767232e+18	3.520661074994323574e+22	1.554760116620971737e+21	1.896674410467698095e+22	3.735538988636669728e+02	1.542853005014460678e+03	2.354922461132643093e+03
1.456639649905454434e-09	6.447559924738940312e+22	2.389970602917311914e+25	8.914647751851558044e+21	1.416171081061699158e+22	2.236538177290991829e+21	3.263150099818715546e+20	4.724153235775898098e+22	4.561133862358833714e+23	4.565656838040947917e+20	2.174270709134699200e+17	2.568966100547478487e+20	4.180816065210274816e+18	2.470326877382642578e+13	2.824856672389372928e+18	4.682782990358379688e+13	4.812624691792636928e+18	7.676821412324640000e+15	5.676555817433635156e+13	1.880512603780464352e+22	1.171576023214875750e+15	1.410116368190641664e+18	3.520390554794628376e+22	1.555335088264472429e+21	1.881554085243632432e+22	3.736429741528156114e+02	1.543089338889638839e+03	2.346194137110174779e+03
1.479362644448547061e-09	6.462249456868537873e+22	2.389977491471740704e+25	8.990774871917316801e+21	1.403951724429030352e+22	2.214124741693835837e+21	3.261707198315455447e+20	4.748912994346763236e+22	4.560613181943042802e+23	4.586104483841853358e+20	2.224708133814217280e+17	2.608351067202971894e+20	3.747109656975745536e+18	2.322736293962712891e+13	2.533121305478406656e+18	4.609321953316277344e+13	4.043408355114258432e+18	7.086976371181457000e+15	4.803371521183810156e+13	1.865720210287957220e+22	1.182102898493301750e+15	1.411659778375197952e+18	3.520119994046994606e+22	1.555916986547369673e+21	1.866612010467496611e+22	3.737312101793867782e+02	1.543320717522990208e+03	2.337946966238149798e+03
1.498203142590028213e-09	6.474304965139651310e+22	2.389983163507392349e+25	9.053112463288902353e+21	1.393915680876531391e+22	2.195740207312059761e+21	3.260511397570184479e+20	4.769244527524544984e+22	4.560184807883288619e+23	4.602453153397374321e+20	2.266707549880151680e+17	2.640915490378586849e+20	3.422457418789489664e+18	2.212267235745795703e+13	2.314170044100594688e+18	4.561634696876347656e+13	3.500669437749922304e+18	6.632569830046395000e+15	4.182711065869782031e+13	1.853574123844936925e+22	1.190804299574807750e+15	1.412851714123130112e+18	3.519895631494475520e+22	1.556404665799169278e+21	1.854357123499621247e+22	3.738037344225596712e+02	1.543509029694623678e+03	2.331456088095611449e+03
1.517043640731509366e-09	6.486247520840820405e+22	2.389988800423745383e+25	9.114746612996653449e+21	1.383965326235815379e+22	2.177534047011219702e+21	3.259316107084664668e+20	4.789398827669839780e+22	4.559759435498491719e+23	4.618263247709851484e+20	2.308868199373161920e+17	2.673397274516643840e+20	3.126571612143782400e+18	2.111564814718405078e+13	2.114197598401517056e+18	4.524061929423551562e+13	3.031863531088200704e+18	6.207637275650802000e+15	3.643076874402293750e+13	1.841536669423681877e+22	1.199481930945148000e+15	1.413968380479846656e+18	3.519671241752578307e+22	1.556897023697364976e+21	1.842223046956932085e+22	3.738756834046235440e+02	1.543694315625716399e+03	2.325265067110452492e+03
1.535884138872990518e-09	6.498076852362490885e+22	2.389994402864434157e+25	9.175682709107484131e+21	1.374099847619293269e+22	2.159504145877618131e+21	3.258121326117849661e+20	4.809377649763758480e+22	4.559337038713460045e+23	4.633544106709502525e+20	2.351188421585096960e+17	2.705796474334841078e+20	2.856932304780170752e+18	2.019754222340218359e+13	1.931624719021573632e+18	4.495110836401432031e+13	2.626929864477502464e+18	5.810429493411118000e+15	3.174003811377531641e+13	1.829608531238284427e+22	1.208136272541212000e+15	1.415013691628195584e+18	3.519446825130286855e+22	1.557394022303361925e+21	1.830209048479054954e+22	3.739470582880650227e+02	1.543876728186097353e+03	2.319360154587225225e+03
1.554724637014471671e-09	6.509792793114326755e+22	2.389999971448716506e+25	9.235926119700147208e+21	1.364318442942652377e+22	2.141648430280706097e+21	3.256927053933799014e+20	4.829182621719727387e+22	4.558917591595458893e+23	4.648304926537612001e+20	2.393666578267658560e+17	2.738113200060790538e+20	2.611223599376256000e+18	1.936041107712338281e+13	1.764986726726032640e+18	4.473574464570687500e+13	2.277120460564051712e+18	5.439268966131358000e+15	2.766287052788489062e+13	1.817790256053594410e+22	1.216767772054558500e+15	1.415991456915944960e+18	3.519222381935187513e+22	1.557895623553502151e+21	1.818314421415508443e+22	3.740178604864489103e+02	1.544056408864239529e+03	2.313727650272121991e+03
1.573565135155952823e-09	6.521395282008618933e+22	2.390005506771810041e+25	9.295482192216459313e+21	1.354620320927000297e+22	2.123964867435590844e+21	3.255733289801767977e+20	4.848815262849418291e+22	4.558501068370392205e+23	4.662554758153176351e+20	2.436301053381571840e+17	2.770347615851972198e+20	2.387326791889727488e+18	1.859688984572433203e+13	1.612931215169405184e+18	4.458498727947104688e+13	1.974904100456814592e+18	5.092552624798136000e+15	2.411906219447393359e+13	1.806082253631380259e+22	1.225376846701351250e+15	1.416905385971583488e+18	3.518997912473402396e+22	1.558401789268672119e+21	1.806538474754121558e+22	3.740880916814572288e+02	1.544233488237494612e+03	2.308353966204606422e+03
1.599310311216928748e-09	6.537066514712465349e+22	2.390013017939697804e+25	9.375762734086965166e+21	1.341501267456321756e+22	2.100075358771941212e+21	3.254102854361052611e+20	4.875366868176700912e+22	4.557936578609398751e+23	4.681216814823294239e+20	2.494810094684884800e+17	2.814262632323086418e+20	2.113148674019589888e+18	1.766047758023266797e+13	1.426481045231624704e+18	4.446923289078700781e+13	1.627187635933102336e+18	4.655535296909687000e+15	2.001349329609573828e+13	1.790262274548211227e+22	1.237105430515195000e+15	1.418057571532595712e+18	3.518691137380931758e+22	1.559100765629705880e+21	1.790637500586800028e+22	3.741831416388839671e+02	1.544471475277156969e+03	2.301405369924970273e+03
1.625055487277904673e-09	6.552526401765356706e+22	2.390020469462071634e+25	9.454783302736707322e+21	1.328534306466518008e+22	2.076498611258427179e+21	3.252473364400003482e+20	4.901602911428820966e+22	4.557377436047132527e+23	4.698963649969510154e+20	2.553604038515025920e+17	2.858025046535017923e+20	1.871643597629795328e+18	1.683382365958991406e+13	1.262056679503026944e+18	4.444319775585967188e+13	1.342300393618742528e+18	4.257647208728678500e+15	1.662319097457081836e+13	1.774649033943059477e+22	1.248793825559423250e+15	1.419106126607501312e+18	3.518384314582847141e+22	1.559808095678515905e+21	1.774955032075762139e+22	3.742771350136766273e+02	1.544705109699112199e+03	2.294882398900708267e+03
1.650800663338880597e-09	6.567775675307845380e+22	2.390027862665075268e+25	9.532557353301116453e+21	1.315717509680467857e+22	2.053229770773995979e+21	3.250844818099991347e+20	4.927526815352906108e+22	4.556823576659026080e+23	4.715817106579416678e+20	2.612678941465783360e+17	2.901635691846456115e+20	1.658875344193132032e+18	1.610336241592700586e+13	1.117083645901367552e+18	4.449375550224820312e+13	1.108798225191473152e+18	3.895475198702220500e+15	1.382302153768268555e+13	1.759242450460703982e+22	1.260442944969966250e+15	1.420059427330746624e+18	3.518077444846173081e+22	1.560523681278527275e+21	1.759489191187684996e+22	3.743700787269180523e+02	1.544934643966043268e+03	2.288753547794198766e+03
1.676545839399856522e-09	6.582815368659011319e+22	2.390035198810229509e+25	9.609098266253623034e+21	1.303048981145240522e+22	2.030264098230103179e+21	3.249217213659645870e+20	4.953141957720787858e+22	4.556274937163360103e+23	4.731798567925099397e+20	2.672030924497894080e+17	2.945095532271741829e+20	1.471368247302274304e+18	1.545762059168858984e+13	9.892704192909062400e+17	4.461008551694848438e+13	9.172887495135752960e+17	3.565859657422095000e+15	1.150931642937314062e+13	1.744042065863209753e+22	1.272053673878773250e+15	1.420925361484995072e+18	3.517770528931752968e+22	1.561247424141359841e+21	1.744238002609933464e+22	3.744619806752990598e+02	1.545160305779005057e+03	2.282988850901993828e+03
